-0.4331659868743394 , 0.4967838091879625
-1.298251395488027 , -0.10877597684161877
0.20233008816749454 , 0.9416310617172462
0.9592254785645258 , 1.4714578349951681
1.7014232975502201 , 1.990996308285154
0.6249241646242716 , 1.23744691523699
-1.3847954377203033 , -0.16935680640421225
0.16658866605400124 , 0.9166120662378009
1.240767720184075 , 1.6685374041288525
-2.5988372256429284 , -1.0191860579500498
0.6409774949264762 , 1.2486842464485333
-1.9586484270287172 , -0.5710538989201019
-2.316273263518559 , -0.8213912844629909
1.5524191073533062 , 1.8866933751473143
-2.395514704449459 , -0.8768602931146212
0.4689661711142108 , 1.1282763197799475
-0.49041810497594884 , 0.4567073265168359
-0.1811858828013606 , 0.6731698820390476
-2.4264482773567 , -0.8985137941496899
0.06512937450589362 , 0.8455905621541255
2.3749382387272435 , 2.4624567671090705
-2.9419705776695304 , -1.2593794043686712
0.6268532775470104 , 1.2387972942829073
-1.0280823671063295 , 0.08034234302556942
-1.5866995384879972 , -0.3106896769415979
0.4114124452126231 , 1.0879887116488363
-0.262723666704721 , 0.6160934333066953
-2.0801792601363918 , -0.656125482095474
-2.6286199500300476 , -1.040033965021033
-2.0921235559600424 , -0.6644864891720295
2.172990184953365 , 2.3210931294673554
-0.9464510721178425 , 0.13748424951751037
-1.429479310800353 , -0.200635517560247
2.8231294945344487 , 2.776190646174114
1.1221349900818378 , 1.5854944930572865
-0.4230835652035614 , 0.5038415043575071
-2.292918377853263 , -0.805042864497284
1.5752929186906721 , 1.9027050430834704
-0.611149680060628 , 0.3721952239575605
